"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Catasticta teutila","2017-10-27 13:58:37 -0500","","Caldas, Antioquia, Caldas, Antioquia, CO",6.100120272,-75.6385548622,"","Pure-banded Dartwhite","https://www.inaturalist.org/observations/8578443","https://static.inaturalist.org/photos/11461632/medium.jpg?1509131087","samueluribe98",8578443,"Mariposa victoria naranja","Insecta",133417,"false",1,0,"Fri Oct 27 2017 13:58:37 GMT-0500 (GMT-5)","2017-10-27","2017-10-27 11:58:37 -0700","Bogota",32,"","","false","","",NA,682112,"2017-10-27 12:04:36 -0700","2017-10-27 12:32:20 -0700","research","",3,"false"
"Catasticta teutila","2017-10-26 13:21:00 -0500","","Cd. de México, México",19.3308660466,-99.3163847923,"","Pure-banded Dartwhite","https://www.inaturalist.org/observations/8572465","https://static.inaturalist.org/photos/11452068/medium.jpg?1509075845","manuelnevarez",8572465,"Mariposa victoria naranja","Insecta",133417,"false",1,0,"2017/10/26 1:21 PM CDT","2017-10-26","2017-10-26 11:21:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,24594,"2017-10-26 21:14:33 -0700","2017-10-26 21:19:16 -0700","research","",NA,"false"
"Catasticta teutila","2017-10-20 10:18:35 -0500","","Unnamed Road, Tlaxcala, Mexico",19.4760575653,-97.7976513281,"","Pure-banded Dartwhite","https://www.inaturalist.org/observations/8518737","https://static.inaturalist.org/photos/11419422/medium.jpeg?1508957242","mserota",8518737,"Mariposa victoria naranja","Insecta",133417,"false",3,0,"2017-10-20 10:18:35 AM CDT","2017-10-20","2017-10-20 08:18:35 -0700","Central Time (US & Canada)",8256,"","","false","gps","gps",NA,534823,"2017-10-23 06:20:14 -0700","2017-10-25 11:45:55 -0700","research","CC-BY-NC",2,"false"
"Catasticta teutila","2017-10-21 14:29:00 -0500","","Toluca de Lerdo, Méx., México",19.3128251,-99.6981893,"","Pure-banded Dartwhite","https://www.inaturalist.org/observations/8508393","https://static.inaturalist.org/photos/11354396/medium.jpeg?1508700745","juancarlosgarciamorales1",8508393,"Mariposa victoria naranja","Insecta",133417,"false",1,0,"2017/10/21 2:29 PM CDT","2017-10-21","2017-10-21 12:29:00 -0700","Central Time (US & Canada)",637,"","","false","","",NA,64596,"2017-10-22 12:35:15 -0700","2017-10-22 15:46:39 -0700","research","",NA,"false"
"Catasticta teutila teutila","2017-10-17 12:44:00 -0500","","Cd. Universitaria, Ciudad de México, CDMX, México",19.3136138842,-99.1944569349,"","","https://www.inaturalist.org/observations/8459714","https://static.inaturalist.org/photos/11275641/medium.jpg?1508373643","macortes",8459714,"Catasticta teutila teutila","Insecta",312801,"false",1,0,"2017/10/17 12:44 PM CDT","2017-10-17","2017-10-17 10:44:00 -0700","Central Time (US & Canada)",15,"","","false","","",NA,187251,"2017-10-18 17:49:23 -0700","2017-10-19 04:50:25 -0700","research","CC-BY-NC",NA,"false"
"Catasticta teutila","2017-10-18 10:32:00 -0500","","Ocoyoacac, MX-MX, MX",19.265278651,-99.398152604,"","Pure-banded Dartwhite","https://www.inaturalist.org/observations/8458091","https://static.inaturalist.org/photos/11273079/medium.jpg?1508365400","manuelnevarez",8458091,"Mariposa victoria naranja","Insecta",133417,"false",1,0,"2017/10/18 10:32 AM CDT","2017-10-18","2017-10-18 08:32:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,24594,"2017-10-18 15:26:17 -0700","2017-10-18 20:47:03 -0700","research","",NA,"false"
"Catasticta teutila teutila","2017-10-12 11:14:00 -0500","","San Pablo Tecamac, Cholula de Rivadabia, Pue., México",19.0558222105,-98.305698931,"","","https://www.inaturalist.org/observations/8373850","https://static.inaturalist.org/photos/11134341/medium.jpeg?1507829193","bodofzt",8373850,"Catasticta teutila teutila","Insecta",312801,"false",2,0,"2017/10/12 11:14 AM CDT","2017-10-12","2017-10-12 09:14:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,318516,"2017-10-12 10:32:01 -0700","2017-10-16 06:17:10 -0700","research","CC-BY-NC",NA,"false"
"Catasticta teutila","2017-10-08 15:24:00 -0500",""," Toluca de Lerdo, Méx., México",19.3128251,-99.6981893,"","Pure-banded Dartwhite","https://www.inaturalist.org/observations/8321634","https://static.inaturalist.org/photos/11051889/medium.jpeg?1507517207","juancarlosgarciamorales1",8321634,"Pure-banded Dartwhite","Insecta",133417,"false",1,0,"2017/10/08 3:24 PM CDT","2017-10-08","2017-10-08 13:24:00 -0700","Central Time (US & Canada)",637,"","","false","","",NA,64596,"2017-10-08 19:49:25 -0700","2017-10-09 02:56:12 -0700","research","",NA,"false"
"Catasticta teutila","2017-10-08 12:18:15 -0500","","La Magdalena Contreras, La Magdalena Contreras, CDMX, MX",19.2510133333,-99.2492533333,"","Pure-banded Dartwhite","https://www.inaturalist.org/observations/8314780","https://static.inaturalist.org/photos/11040976/medium.jpg?1507493260","pawis",8314780,"Pure-banded Dartwhite","Insecta",133417,"false",2,0,"Sun Oct 08 2017 12:18:15 GMT-0500 (CDT)","2017-10-08","2017-10-08 10:18:15 -0700","Central Time (US & Canada)",500,"","","false","","",NA,354155,"2017-10-08 13:07:38 -0700","2017-10-08 17:29:43 -0700","research","",3,"false"
"Catasticta teutila","2017-10-07 13:42:00 -0500","","Huitzilac, Mor., México",19.0130596565,-99.2306355056,"","Pure-banded Dartwhite","https://www.inaturalist.org/observations/8304623","https://static.inaturalist.org/photos/11023875/medium.jpg?1507424964","rafaelrodriguezbrito",8304623,"Mariposa victoria naranja","Insecta",133417,"false",1,0,"2017/10/07 1:42 PM CDT","2017-10-07","2017-10-07 11:42:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,312908,"2017-10-07 18:10:12 -0700","2017-10-08 17:49:16 -0700","research","CC-BY-NC",NA,"false"
