"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Calycopis cecrops","2017-04-06 15:11:00 -0400","","Miami-Dade County, FL, USA",25.4410540432,-80.7838214636,"","Red-banded Hairstreak","https://www.inaturalist.org/observations/8579919","https://static.inaturalist.org/photos/11463952/medium.jpeg?1509137635","crx2aj3",8579919,"Red-banded Hairstreak","Insecta",122281,"false",1,0,"2017/04/06 3:11 PM EDT","2017-04-06","2017-04-06 12:11:00 -0700","Eastern Time (US & Canada)",25,"","","false","","",NA,368287,"2017-10-27 13:56:41 -0700","2017-10-27 14:18:26 -0700","research","CC-BY-NC",NA,"false"
"Calycopis cecrops","2017-10-27 11:09:00 -0500","","21 Pintail Lane, Natchez, MS 39120, USA",31.42599,-91.4531355,"","Red-banded Hairstreak","https://www.inaturalist.org/observations/8578080","https://static.inaturalist.org/photos/11460918/medium.jpg?1509128827","bootsorhearts",8578080,"Red-banded Hairstreak","Insecta",122281,"false",1,0,"2017/10/27 11:09 AM CDT","2017-10-27","2017-10-27 09:09:00 -0700","Central Time (US & Canada)",197,"","","false","","",NA,511891,"2017-10-27 11:33:49 -0700","2017-10-27 13:11:07 -0700","research","CC-BY-NC",NA,"false"
"Calycopis cecrops","2017-10-27 11:15:46 -0400","Maybe? Kind of greenish","Durham County, US-NC, US",35.9961128235,-78.9169464111,"","Red-banded Hairstreak","https://www.inaturalist.org/observations/8576195","https://static.inaturalist.org/photos/11458414/medium.jpeg?1509119446","coatlicue",8576195,"Red-banded Hairstreak","Insecta",122281,"false",1,0,"2017-10-27 11:15:46 AM EDT","2017-10-27","2017-10-27 08:15:46 -0700","Eastern Time (US & Canada)",NA,"","","false","gps","gps",NA,62388,"2017-10-27 08:50:37 -0700","2017-10-27 09:19:25 -0700","research","CC0",2,"false"
"Calycopis cecrops","2016-09-05 15:48:00 -0500","Hairstreak, Red-banded (Calycopis cecrops)","901 W 1st St, Sulphur, OK 73086, USA",34.4615433,-97.0064043,"Chickasaw NRA","Red-banded Hairstreak","https://www.inaturalist.org/observations/8564154","https://static.inaturalist.org/photos/11447064/medium.jpeg?1509060509","ehjalmarson",8564154,"Red-banded Hairstreak","Insecta",122281,"false",1,0,"2016/09/05 3:48 PM CDT","2016-09-05","2016-09-05 13:48:00 -0700","Central Time (US & Canada)",10273,"","","false","","",NA,375183,"2017-10-26 16:29:13 -0700","2017-10-26 20:55:10 -0700","research","CC-BY-NC",NA,"false"
"Calycopis cecrops","2017-10-24 13:44:00 -0500","","Elizabeth Ct, Barling, AR 72923, USA",35.3349543,-94.2971119,"","Red-banded Hairstreak","https://www.inaturalist.org/observations/8553481","https://static.inaturalist.org/photos/11430179/medium.jpg?1508988612","arbutterflynut",8553481,"Red-banded Hairstreak","Insecta",122281,"false",1,0,"2017/10/24 1:44 PM CDT","2017-10-24","2017-10-24 11:44:00 -0700","Central Time (US & Canada)",193,"","","false","","",NA,399516,"2017-10-25 20:30:31 -0700","2017-10-26 07:17:53 -0700","research","CC-BY-NC",NA,"false"
"Calycopis cecrops","2017-10-10 13:06:13 -0400","","48 Saint Nicholas Terrace New York, NY 10027 USA",40.8165893555,-73.9490661621,"","Red-banded Hairstreak","https://www.inaturalist.org/observations/8552978","https://static.inaturalist.org/photos/11429294/medium.jpeg?1508985493","vvarentsova3gw",8552978,"Red-banded Hairstreak","Insecta",122281,"false",2,0,"2017-10-10 1:06:13 PM EDT","2017-10-10","2017-10-10 10:06:13 -0700","Eastern Time (US & Canada)",NA,"","","false","gps","gps",NA,631601,"2017-10-25 19:38:10 -0700","2017-10-26 05:20:08 -0700","research","",2,"false"
"Calycopis cecrops","2017-10-25 11:12:00 -0500","Or is it a Dusky-blue Groundstreak?","Fort Worth, TX, USA",32.7554883,-97.3307658,"","Red-banded Hairstreak","https://www.inaturalist.org/observations/8552325","https://static.inaturalist.org/photos/11428057/medium.jpg?1508981168","gregory14",8552325,"Red-banded Hairstreak","Insecta",122281,"false",1,0,"2017/10/25 11:12 AM CDT","2017-10-25","2017-10-25 09:12:00 -0700","Central Time (US & Canada)",42854,"","","false","","",NA,290309,"2017-10-25 18:28:15 -0700","2017-10-25 19:40:25 -0700","research","",NA,"false"
"Calycopis cecrops","2010-10-02 00:00:00 +0000","","Northwest Houston, Houston, TX, USA",29.8234860725,-95.6193351746,"Bear Creek","Red-banded Hairstreak","https://www.inaturalist.org/observations/8543844","https://static.inaturalist.org/photos/11414540/medium.jpeg?1508943658","terrywoodward",8543844,"Red-banded Hairstreak","Insecta",122281,"false",1,0,"2010/10/02 2:10 PM UTC","2010-10-02","","UTC",2,"","","false","","",NA,667569,"2017-10-25 08:02:40 -0700","2017-10-25 18:06:19 -0700","research","",NA,"false"
"Calycopis cecrops","2017-10-22 16:00:00 -0400","","Columbia, MD, USA",39.1901416667,-76.8292383333,"Elkhorn Garden Plots, Red-banded Hairstreak","Red-banded Hairstreak","https://www.inaturalist.org/observations/8538958","https://static.inaturalist.org/photos/11406541/medium.jpg?1508894929","treichard",8538958,"Red-banded Hairstreak","Insecta",122281,"false",1,0,"2017/10/22 4:00 PM EDT","2017-10-22","2017-10-22 13:00:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,17932,"2017-10-24 18:30:02 -0700","2017-10-24 18:48:13 -0700","research","CC-BY-NC",NA,"false"
"Calycopis cecrops","2017-10-21 15:59:00 -0400","","Anne Arundel, Maryland, United States",39.1007866667,-76.5832566667,"Kinder Farm Park, Red-banded Hairstreak","Red-banded Hairstreak","https://www.inaturalist.org/observations/8538157","https://static.inaturalist.org/photos/11405203/medium.jpg?1508891460","treichard",8538157,"Red-banded Hairstreak","Insecta",122281,"false",1,0,"2017/10/21 3:59 PM EDT","2017-10-21","2017-10-21 12:59:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,17932,"2017-10-24 17:32:16 -0700","2017-10-24 17:47:22 -0700","research","CC-BY-NC",NA,"false"
