"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Catasticta nimbice","2017-10-27 13:57:59 -0500","","Caldas, Antioquia, Caldas, Antioquia, CO",6.0999611667,-75.63845,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8578380","https://static.inaturalist.org/photos/11461621/medium.jpg?1509131015","camilo20",8578380,"Mariposa victoria mexicana","Insecta",130661,"false",1,0,"Fri Oct 27 2017 13:57:59 GMT-0500 (GMT-5)","2017-10-27","2017-10-27 11:57:59 -0700","Bogota",0,"","","false","","",NA,676288,"2017-10-27 11:59:13 -0700","2017-10-27 12:32:18 -0700","research","",3,"false"
"Catasticta nimbice","2017-10-23 15:04:00 -0500","","San Pedro Cholula, Pue., México",19.0581527778,-98.3732694444,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8524684","https://static.inaturalist.org/photos/11382661/medium.jpeg?1508799067","bodofzt",8524684,"Mexican Dartwhite","Insecta",130661,"false",1,0,"2017/10/23 3:04 PM CDT","2017-10-23","2017-10-23 13:04:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,318516,"2017-10-23 15:52:58 -0700","2017-10-23 16:03:14 -0700","research","CC-BY-NC",NA,"false"
"Catasticta nimbice ochracea","2017-10-21 10:37:00 -0500","","Tlaxco, Tlax., México",19.6655003826,-98.184286057,"","","https://www.inaturalist.org/observations/8498918","https://static.inaturalist.org/photos/11337619/medium.jpeg?1508635705","bodofzt",8498918,"Mariposa victoria mexicana","Insecta",148735,"false",2,0,"2017/10/21 10:37 AM CDT","2017-10-21","2017-10-21 08:37:00 -0700","Central Time (US & Canada)",6,"","","false","","",NA,318516,"2017-10-21 18:32:09 -0700","2017-10-23 07:52:22 -0700","research","CC-BY-NC",NA,"false"
"Catasticta nimbice","2017-10-17 12:06:08 -0500","","Universidad Nacional Autónoma de México, Ciudad de México, CDMX, MX",19.317745,-99.19487,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8449332","https://static.inaturalist.org/photos/11259353/medium.jpg?1508296586","valkyrjan",8449332,"Mexican Dartwhite","Insecta",130661,"false",2,0,"Tue Oct 17 2017 12:06:08 GMT-0500 (CDT)","2017-10-17","2017-10-17 10:06:08 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,28688,"2017-10-17 20:16:05 -0700","2017-10-19 14:59:03 -0700","research","CC-BY-NC",3,"false"
"Catasticta nimbice","2017-10-15 10:16:00 -0500","","Pluma Hidalgo, Oax., México",15.9263759,-96.4186262,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8432085","https://static.inaturalist.org/photos/11228832/medium.jpeg?1508187056","momoto-erick",8432085,"Mariposa victoria mexicana","Insecta",130661,"false",1,0,"2017/10/15 10:16 AM CDT","2017-10-15","2017-10-15 08:16:00 -0700","Central Time (US & Canada)",8942,"","","false","","",NA,26699,"2017-10-16 14:21:47 -0700","2017-10-16 17:45:01 -0700","research","CC-BY-NC",NA,"false"
"Catasticta nimbice","2017-10-15 14:30:00 -0500","","Pluma Hidalgo, Oax., México",15.9263759,-96.4186262,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8432015","https://static.inaturalist.org/photos/11228696/medium.jpeg?1508186833","momoto-erick",8432015,"Mariposa victoria mexicana","Insecta",130661,"false",1,0,"2017/10/15 2:30 PM CDT","2017-10-15","2017-10-15 12:30:00 -0700","Central Time (US & Canada)",8942,"","","false","","",NA,26699,"2017-10-16 14:20:50 -0700","2017-10-16 17:44:34 -0700","research","CC-BY-NC",NA,"false"
"Catasticta nimbice","2017-10-16 13:29:00 -0500","","San Pedro Cholula, Pue., México",19.0661083333,-98.3395,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8430579","https://static.inaturalist.org/photos/11227131/medium.jpeg?1508182148","bodofzt",8430579,"Mexican Dartwhite","Insecta",130661,"false",1,0,"2017/10/16 1:29 PM CDT","2017-10-16","2017-10-16 11:29:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,318516,"2017-10-16 12:36:13 -0700","2017-10-16 12:46:45 -0700","research","CC-BY-NC",NA,"false"
"Catasticta nimbice","2017-10-15 11:53:00 -0500","","Guanajuato, Gto., México",21.0695035231,-101.2239074707,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8421231","https://static.inaturalist.org/photos/11211543/medium.jpeg?1508115548","juaschef",8421231,"Mariposa victoria mexicana","Insecta",130661,"false",1,0,"2017/10/15 11:53 AM CDT","2017-10-15","2017-10-15 09:53:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,415790,"2017-10-15 18:04:29 -0700","2017-10-16 20:04:45 -0700","research","CC-BY-NC",NA,"false"
"Catasticta nimbice","2017-10-14 14:57:00 -0500","","Cadereyta de Montes, Qro., México",20.7115215903,-99.811227545,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8406844","https://static.inaturalist.org/photos/11186832/medium.jpeg?1508027482","belemqueuedelapin",8406844,"Mariposa victoria mexicana","Insecta",130661,"false",1,0,"2017/10/14 2:57 PM CDT","2017-10-14","2017-10-14 12:57:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,42111,"2017-10-14 17:49:04 -0700","2017-10-24 09:56:36 -0700","research","CC-BY-NC",NA,"false"
"Catasticta nimbice","2017-10-08 12:37:00 -0500","","Parque Nacional Bosque del Pedregal, Ciudad de México, CDMX, México",19.2955272556,-99.1955798048,"mariposa, negro, blanco, Tlalpan","Mexican Dartwhite","https://www.inaturalist.org/observations/8403598","https://static.inaturalist.org/photos/11181449/medium.jpeg?1508013252","poncho",8403598,"Mariposa victoria mexicana","Insecta",130661,"false",2,0,"2017/10/08 12:37 PM CDT","2017-10-08","2017-10-08 10:37:00 -0700","Central Time (US & Canada)",160,"","","false","","",NA,40730,"2017-10-14 13:36:10 -0700","2017-10-14 13:53:56 -0700","research","CC-BY-NC",NA,"false"
"Catasticta nimbice","2016-12-26 10:24:00 -0600","","San Luis, S.L.P., México",22.1564699,-100.9855409,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8391708","https://static.inaturalist.org/photos/11162670/medium.jpeg?1507936591","juanis-03",8391708,"Mariposa victoria mexicana","Insecta",130661,"false",4,0,"2016/12/26 10:24 AM CST","2016-12-26","2016-12-26 09:24:00 -0700","Central Time (US & Canada)",15010,"","","false","","",NA,667674,"2017-10-13 16:17:04 -0700","2017-10-15 11:39:23 -0700","research","CC-BY-NC",NA,"false"
"Catasticta nimbice","2017-10-13 10:16:00 -0500","","Tianguismanalco, Pue., México",19.0457528106,-98.4552884102,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8389598","https://static.inaturalist.org/photos/11159011/medium.jpeg?1507927432","bodofzt",8389598,"Mariposa victoria mexicana","Insecta",130661,"false",1,0,"2017/10/13 10:16 AM CDT","2017-10-13","2017-10-13 08:16:00 -0700","Central Time (US & Canada)",15,"","","false","","",NA,318516,"2017-10-13 13:46:25 -0700","2017-10-16 06:21:04 -0700","research","CC-BY-NC",NA,"false"
"Catasticta nimbice","2017-10-06 11:29:00 -1000","","Calle 2 Sur 1700, Barrio de Santo Niño, 72810 San Andrés Cholula, Pue., México",19.0425494,-98.3014717,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8367631","https://static.inaturalist.org/photos/11125105/medium.jpeg?1507775517","ariadnabon",8367631,"Mariposa victoria mexicana","Insecta",130661,"false",1,0,"2017/10/06 11:29 AM HST","2017-10-06","2017-10-06 14:29:00 -0700","Hawaii",206,"","","false","","",NA,237217,"2017-10-11 19:33:18 -0700","2017-10-11 20:58:31 -0700","research","",NA,"false"
"Catasticta nimbice","2017-10-10 15:38:00 -0500","","San Pablo Tecamac, Cholula de Rivadabia, Pue., México",19.0555855771,-98.304668962,"","Mexican Dartwhite","https://www.inaturalist.org/observations/8351611","https://static.inaturalist.org/photos/11097370/medium.jpeg?1507675298","bodofzt",8351611,"Mariposa victoria mexicana","Insecta",130661,"false",1,0,"2017/10/10 3:38 PM CDT","2017-10-10","2017-10-10 13:38:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,318516,"2017-10-10 15:55:22 -0700","2017-10-10 16:18:43 -0700","research","CC-BY-NC",NA,"false"
