"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Leptophobia aripa","2017-10-26 14:23:56 -0500","","Recursos Hidraulicos 17, San Cristóbal, Ecatepec de Morelos, Méx., México",19.618391037,-99.0437545776,"","Green-eyed White","https://www.inaturalist.org/observations/8570973","https://static.inaturalist.org/photos/11449862/medium.jpeg?1509067604","mizrain",8570973,"Green-eyed White","Insecta",62500,"false",1,0,"2017-10-26 2:23:56 PM CDT","2017-10-26","2017-10-26 12:23:56 -0700","Central Time (US & Canada)",NA,NA,NA,"false","gps","gps",NA,417953,"2017-10-26 18:26:35 -0700","2017-10-26 18:32:26 -0700","research","CC-BY-NC",2,"false"
"Leptophobia aripa","2017-10-26 12:28:00 -0500","","Calle 16 de Septiembre, Santa Cruz Tlaxcala, TLAX, MX",19.3626533333,-98.1351611667,"","Green-eyed White","https://www.inaturalist.org/observations/8559093","https://static.inaturalist.org/photos/11439367/medium.jpg?1509039841","ewnl98",8559093,"Mariposa blanca de ojos verdes","Insecta",62500,"false",2,0,"Thu Oct 26 2017 12:28:00 GMT-0500 (CDT)","2017-10-26","2017-10-26 10:28:00 -0700","Central Time (US & Canada)",0,NA,NA,"false","","",NA,491968,"2017-10-26 10:43:53 -0700","2017-10-26 21:02:08 -0700","research","",3,"false"
"Leptophobia aripa elodia","2017-10-21 13:39:00 -0500","","Toluca de Lerdo, Méx., México",19.3128251,-99.6981893,"","","https://www.inaturalist.org/observations/8508378","https://static.inaturalist.org/photos/11354317/medium.jpeg?1508700526","juancarlosgarciamorales1",8508378,"Mariposa blanca de la col","Insecta",312353,"false",2,0,"2017/10/21 1:39 PM CDT","2017-10-21","2017-10-21 11:39:00 -0700","Central Time (US & Canada)",637,NA,NA,"false","","",NA,64596,"2017-10-22 12:35:04 -0700","2017-10-22 15:49:13 -0700","research","",NA,"false"
"Leptophobia aripa","2017-10-13 00:00:00 +0000","","Sin Nombre, 47440 Lagos de Moreno, Jal., México",21.3672876944,-101.9043220833,"","Green-eyed White","https://www.inaturalist.org/observations/8500851","https://static.inaturalist.org/photos/11341261/medium.jpg?1508650473","adan5",8500851,"Mariposa blanca de ojos verdes","Insecta",62500,"false",2,0,"2017/10/13 4:51 PM UTC","2017-10-13","","UTC",NA,NA,NA,"false","","",NA,659138,"2017-10-21 22:42:03 -0700","2017-10-22 08:53:35 -0700","research","",NA,"false"
"Leptophobia aripa","2017-10-21 10:54:00 -0500","","Tlaxco, Tlax., México",19.6680690647,-98.1893205643,"","Green-eyed White","https://www.inaturalist.org/observations/8499066","https://static.inaturalist.org/photos/11337885/medium.jpeg?1508636495","bodofzt",8499066,"Mariposa blanca de ojos verdes","Insecta",62500,"false",1,0,"2017/10/21 10:54 AM CDT","2017-10-21","2017-10-21 08:54:00 -0700","Central Time (US & Canada)",36,NA,NA,"false","","",NA,318516,"2017-10-21 18:49:37 -0700","2017-10-21 21:41:59 -0700","research","CC-BY-NC",NA,"false"
"Leptophobia aripa elodia","2017-10-16 00:00:00 -0600","","Estación Forestal Experimental Zoquiapan",19.31576,-98.669586,"","","https://www.inaturalist.org/observations/8498924","https://static.inaturalist.org/photos/11337745/medium.jpg?1508635967","lizette_pons_martin_del_campo",8498924,"Mariposa blanca de la col","Insecta",312353,"false",2,0,"2017-10-16","2017-10-16","","Mexico City",501,NA,NA,"false","","",NA,150734,"2017-10-21 18:32:49 -0700","2017-10-21 22:35:49 -0700","research","CC-BY-NC",NA,"false"
"Leptophobia aripa","2017-10-21 10:01:00 -0500","Muy abundante en este bosque.","Tlaxco, Tlax., México",19.6621966482,-98.1812041998,"","Green-eyed White","https://www.inaturalist.org/observations/8498230","https://static.inaturalist.org/photos/11336450/medium.jpeg?1508632722","bodofzt",8498230,"Mariposa blanca de ojos verdes","Insecta",62500,"false",1,0,"2017/10/21 10:01 AM CDT","2017-10-21","2017-10-21 08:01:00 -0700","Central Time (US & Canada)",11,NA,NA,"false","","",NA,318516,"2017-10-21 17:41:39 -0700","2017-10-21 20:11:41 -0700","research","CC-BY-NC",NA,"false"
"Leptophobia aripa","2017-10-20 13:54:54 -0500","","Lagos de Moreno, MX-JA, MX",21.3576064968,-101.9505829364,"","Green-eyed White","https://www.inaturalist.org/observations/8484322","https://static.inaturalist.org/photos/11315253/medium.jpeg?1508549150","luis205",8484322,"Mariposa blanca de ojos verdes","Insecta",62500,"false",1,0,"2017-10-20 1:54:54 PM CDT","2017-10-20","2017-10-20 11:54:54 -0700","Central Time (US & Canada)",172,NA,NA,"false","gps","gps",NA,672527,"2017-10-20 18:25:16 -0700","2017-10-20 21:08:07 -0700","research","",2,"false"
"Leptophobia aripa elodia","2017-10-19 14:31:00 -0500","","Acolman, Méx., México",19.6420614,-98.9107373,"","","https://www.inaturalist.org/observations/8482511","https://static.inaturalist.org/photos/11312046/medium.jpeg?1508538336","enri7",8482511,"Leptophobia aripa elodia","Insecta",312353,"false",1,0,"2017/10/19 2:31 PM CDT","2017-10-19","2017-10-19 12:31:00 -0700","Central Time (US & Canada)",1786,NA,NA,"false","","",NA,277946,"2017-10-20 15:25:59 -0700","2017-10-24 06:42:15 -0700","research","",NA,"false"
"Leptophobia aripa","2017-10-18 09:44:00 -0500","","Centro, Zacapu, Mich., México",19.8221649763,-101.7885231972,"","Green-eyed White","https://www.inaturalist.org/observations/8478703","https://static.inaturalist.org/photos/11306060/medium.jpeg?1508516975","elrayman210",8478703,"Mariposa blanca de ojos verdes","Insecta",62500,"false",1,0,"2017/10/18 9:44 AM CDT","2017-10-18","2017-10-18 07:44:00 -0700","Central Time (US & Canada)",144,NA,NA,"false","","",NA,405175,"2017-10-20 09:31:01 -0700","2017-10-20 16:23:13 -0700","research","CC-BY-NC",NA,"false"
